timestamp,pid,cpu_percent,mem_percent,mem_mb,uptime_sec
2026-01-29 19:30:59,4106402,3.9,0.0,13,4,   2757
2026-01-29 19:31:01,4106402,3.9,0.0,13,4,   2759
2026-01-29 19:31:03,4106402,3.9,0.0,13,4,   2761
2026-01-29 19:31:05,4106402,3.9,0.0,13,4,   2763
2026-01-29 19:31:07,4106402,3.9,0.0,13,4,   2765
2026-01-29 19:31:09,4106402,3.9,0.0,13,4,   2767
2026-01-29 19:31:11,4106402,3.9,0.0,13,4,   2769
2026-01-29 19:31:13,4106402,3.9,0.0,13,4,   2771
2026-01-29 19:31:16,4106402,3.9,0.0,13,4,   2773
2026-01-29 19:31:18,4106402,3.9,0.0,13,4,   2775
2026-01-29 19:31:20,4106402,3.9,0.0,13,4,   2778
2026-01-29 19:31:22,4106402,3.8,0.0,13,4,   2780
2026-01-29 19:31:24,4106402,3.8,0.0,13,4,   2782
2026-01-29 19:31:26,4106402,3.8,0.0,13,4,   2784
2026-01-29 19:31:28,4106402,3.8,0.0,13,4,   2786
2026-01-29 19:31:30,4106402,3.8,0.0,13,4,   2788
2026-01-29 19:31:32,4106402,3.8,0.0,13,4,   2790
2026-01-29 19:31:34,4106402,3.8,0.0,13,4,   2792
2026-01-29 19:31:36,4106402,3.8,0.0,13,4,   2794
2026-01-29 19:31:39,4106402,3.8,0.0,13,4,   2796
2026-01-29 19:31:41,4106402,3.8,0.0,13,4,   2798
2026-01-29 19:31:43,4106402,3.8,0.0,13,4,   2800
2026-01-29 19:31:45,4106402,3.8,0.0,13,4,   2803
2026-01-29 19:31:47,4106402,3.8,0.0,13,4,   2805
2026-01-29 19:31:49,4106402,3.8,0.0,13,4,   2807
2026-01-29 19:31:51,4106402,3.8,0.0,13,4,   2809
2026-01-29 19:31:53,4106402,3.8,0.0,13,4,   2811
2026-01-29 19:31:55,4106402,3.8,0.0,13,4,   2813
2026-01-29 19:31:57,4106402,3.8,0.0,13,4,   2815
2026-01-29 19:31:59,4106402,3.8,0.0,13,4,   2817
2026-01-29 19:32:02,4106402,3.8,0.0,13,4,   2819
2026-01-29 19:32:04,4106402,3.8,0.0,13,4,   2821
2026-01-29 19:32:06,4106402,3.8,0.0,13,4,   2824
2026-01-29 19:32:08,4106402,3.8,0.0,13,4,   2826
2026-01-29 19:32:10,4106402,3.8,0.0,13,4,   2828
2026-01-29 19:32:12,4106402,3.8,0.0,13,4,   2830
2026-01-29 19:32:14,4106402,3.8,0.0,13,4,   2832
2026-01-29 19:32:16,4106402,3.8,0.0,13,4,   2834
2026-01-29 19:32:18,4106402,3.8,0.0,13,4,   2836
2026-01-29 19:32:20,4106402,3.8,0.0,13,4,   2838
2026-01-29 19:32:22,4106402,3.8,0.0,13,4,   2840
2026-01-29 19:32:25,4106402,3.8,0.0,13,4,   2842
2026-01-29 19:32:27,4106402,3.8,0.0,13,4,   2844
2026-01-29 19:32:29,4106402,3.8,0.0,13,4,   2846
2026-01-29 19:32:31,4106402,3.8,0.0,13,4,   2849
2026-01-29 19:32:33,4106402,3.8,0.0,13,4,   2851
2026-01-29 19:32:35,4106402,3.8,0.0,13,4,   2853
2026-01-29 19:32:37,4106402,3.8,0.0,13,4,   2855
2026-01-29 19:32:39,4106402,3.8,0.0,13,4,   2857
2026-01-29 19:32:41,4106402,3.8,0.0,13,4,   2859
2026-01-29 19:32:43,4106402,3.8,0.0,13,4,   2861
2026-01-29 19:32:45,4106402,3.8,0.0,13,4,   2863
2026-01-29 19:32:47,4106402,3.8,0.0,13,4,   2865
2026-01-29 19:32:49,4106402,3.8,0.0,13,4,   2867
2026-01-29 19:32:52,4106402,3.8,0.0,13,4,   2869
2026-01-29 19:32:54,4106402,3.8,0.0,13,4,   2871
2026-01-29 19:32:56,4106402,3.8,0.0,13,4,   2874
2026-01-29 19:32:58,4106402,3.8,0.0,13,4,   2876
2026-01-29 19:33:00,4106402,3.8,0.0,13,4,   2878
2026-01-29 19:33:02,4106402,3.8,0.0,13,4,   2880
2026-01-29 19:33:04,4106402,3.8,0.0,13,4,   2882
2026-01-29 19:33:06,4106402,3.8,0.0,13,4,   2884
2026-01-29 19:33:08,4106402,3.8,0.0,13,4,   2886
2026-01-29 19:33:10,4106402,3.8,0.0,13,4,   2888
2026-01-29 19:33:12,4106402,3.8,0.0,13,4,   2890
2026-01-29 19:33:15,4106402,3.8,0.0,13,4,   2892
2026-01-29 19:33:17,4106402,3.8,0.0,13,4,   2894
2026-01-29 19:33:19,4106402,3.8,0.0,13,4,   2896
2026-01-29 19:33:21,4106402,3.8,0.0,13,4,   2899
2026-01-29 19:33:23,4106402,3.8,0.0,13,4,   2901
2026-01-29 19:33:25,4106402,3.8,0.0,13,4,   2903
2026-01-29 19:33:27,4106402,3.8,0.0,13,4,   2905
2026-01-29 19:33:29,4106402,3.8,0.0,13,4,   2907
2026-01-29 19:33:31,4106402,3.8,0.0,13,4,   2909
2026-01-29 19:33:33,4106402,3.8,0.0,13,4,   2911
2026-01-29 19:33:35,4106402,3.8,0.0,13,4,   2913
2026-01-29 19:33:37,4106402,3.8,0.0,13,4,   2915
2026-01-29 19:33:40,4106402,3.8,0.0,13,4,   2917
2026-01-29 19:33:42,4106402,3.8,0.0,13,4,   2919
2026-01-29 19:33:44,4106402,3.8,0.0,13,4,   2921
2026-01-29 19:33:46,4106402,3.8,0.0,13,4,   2924
2026-01-29 19:33:48,4106402,3.8,0.0,13,5,   2926
2026-01-29 19:33:50,4106402,3.8,0.0,13,4,   2928
2026-01-29 19:33:52,4106402,3.8,0.0,13,4,   2930
2026-01-29 19:33:54,4106402,3.8,0.0,13,4,   2932
2026-01-29 19:33:56,4106402,3.8,0.0,13,4,   2934
2026-01-29 19:33:58,4106402,3.8,0.0,13,4,   2936
2026-01-29 19:34:00,4106402,3.8,0.0,13,5,   2938
2026-01-29 19:34:02,4106402,3.8,0.0,13,4,   2940
2026-01-29 19:34:05,4106402,3.8,0.0,13,4,   2942
2026-01-29 19:34:07,4106402,3.8,0.0,13,4,   2944
2026-01-29 19:34:09,4106402,3.8,0.0,13,4,   2946
2026-01-29 19:34:11,4106402,3.8,0.0,13,5,   2949
2026-01-29 19:34:13,4106402,3.8,0.0,13,4,   2951
2026-01-29 19:34:15,4106402,3.8,0.0,13,4,   2953
2026-01-29 19:34:17,4106402,3.8,0.0,13,4,   2955
2026-01-29 19:34:19,4106402,3.8,0.0,13,4,   2957
2026-01-29 19:34:21,4106402,3.8,0.0,13,4,   2959
2026-01-29 19:34:23,4106402,3.8,0.0,13,5,   2961
2026-01-29 19:34:25,4106402,3.8,0.0,13,4,   2963
2026-01-29 19:34:28,4106402,3.8,0.0,13,4,   2965
2026-01-29 19:34:30,4106402,3.8,0.0,13,4,   2967
2026-01-29 19:34:32,4106402,3.8,0.0,13,4,   2969
2026-01-29 19:34:34,4106402,3.8,0.0,13,4,   2972
2026-01-29 19:34:36,4106402,3.8,0.0,13,5,   2974
2026-01-29 19:34:38,4106402,3.8,0.0,13,4,   2976
2026-01-29 19:34:40,4106402,3.8,0.0,13,4,   2978
2026-01-29 19:34:42,4106402,3.8,0.0,13,4,   2980
2026-01-29 19:34:44,4106402,3.8,0.0,13,4,   2982
2026-01-29 19:34:46,4106402,3.8,0.0,13,5,   2984
2026-01-29 19:34:48,4106402,3.8,0.0,13,4,   2986
2026-01-29 19:34:50,4106402,3.8,0.0,13,4,   2988
2026-01-29 19:34:53,4106402,3.8,0.0,13,4,   2990
2026-01-29 19:34:55,4106402,3.8,0.0,13,4,   2992
2026-01-29 19:34:57,4106402,3.8,0.0,13,4,   2994
2026-01-29 19:34:59,4106402,3.8,0.0,13,5,   2997
2026-01-29 19:35:01,4106402,3.8,0.0,13,4,   2999
2026-01-29 19:35:03,4106402,3.8,0.0,13,4,   3001
2026-01-29 19:35:05,4106402,3.8,0.0,13,4,   3003
2026-01-29 19:35:07,4106402,3.8,0.0,13,4,   3005
2026-01-29 19:35:09,4106402,3.8,0.0,13,4,   3007
2026-01-29 19:35:11,4106402,3.8,0.0,13,5,   3009
2026-01-29 19:35:13,4106402,3.8,0.0,13,4,   3011
2026-01-29 19:35:16,4106402,3.8,0.0,13,4,   3013
2026-01-29 19:35:18,4106402,3.8,0.0,13,4,   3015
2026-01-29 19:35:20,4106402,3.8,0.0,13,4,   3017
2026-01-29 19:35:22,4106402,3.7,0.0,13,4,   3019
2026-01-29 19:35:24,4106402,3.7,0.0,13,4,   3022
2026-01-29 19:35:26,4106402,3.7,0.0,13,4,   3024
2026-01-29 19:35:28,4106402,3.7,0.0,13,4,   3026
2026-01-29 19:35:30,4106402,3.7,0.0,13,4,   3028
2026-01-29 19:35:32,4106402,3.7,0.0,13,5,   3030
2026-01-29 19:35:34,4106402,3.7,0.0,13,4,   3032
2026-01-29 19:35:36,4106402,3.7,0.0,13,4,   3034
2026-01-29 19:35:38,4106402,3.7,0.0,13,4,   3036
2026-01-29 19:35:41,4106402,3.7,0.0,13,4,   3038
2026-01-29 19:35:43,4106402,3.7,0.0,13,4,   3040
2026-01-29 19:35:45,4106402,3.7,0.0,13,5,   3042
2026-01-29 19:35:47,4106402,3.7,0.0,13,4,   3045
2026-01-29 19:35:49,4106402,3.7,0.0,13,4,   3047
2026-01-29 19:35:51,4106402,3.7,0.0,13,4,   3049
2026-01-29 19:35:53,4106402,3.7,0.0,13,4,   3051
2026-01-29 19:35:55,4106402,3.7,0.0,13,4,   3053
2026-01-29 19:35:57,4106402,3.7,0.0,13,4,   3055
2026-01-29 19:35:59,4106402,3.7,0.0,13,4,   3057
2026-01-29 19:36:01,4106402,3.7,0.0,13,4,   3059
2026-01-29 19:36:03,4106402,3.7,0.0,13,4,   3061
2026-01-29 19:36:05,4106402,3.7,0.0,13,4,   3063
2026-01-29 19:36:08,4106402,3.7,0.0,13,5,   3065
2026-01-29 19:36:10,4106402,3.7,0.0,13,4,   3067
2026-01-29 19:36:12,4106402,3.7,0.0,13,4,   3070
2026-01-29 19:36:14,4106402,3.7,0.0,13,4,   3072
2026-01-29 19:36:16,4106402,3.7,0.0,13,4,   3074
2026-01-29 19:36:18,4106402,3.7,0.0,13,4,   3076
2026-01-29 19:36:20,4106402,3.7,0.0,13,5,   3078
2026-01-29 19:36:22,4106402,3.7,0.0,13,4,   3080
2026-01-29 19:36:24,4106402,3.7,0.0,13,4,   3082
2026-01-29 19:36:26,4106402,3.7,0.0,13,4,   3084
2026-01-29 19:36:28,4106402,3.7,0.0,13,4,   3086
2026-01-29 19:36:31,4106402,3.7,0.0,13,4,   3088
2026-01-29 19:36:33,4106402,3.7,0.0,13,4,   3090
2026-01-29 19:36:35,4106402,3.7,0.0,13,4,   3093
2026-01-29 19:36:37,4106402,3.7,0.0,13,4,   3095
2026-01-29 19:36:39,4106402,3.7,0.0,13,4,   3097
2026-01-29 19:36:41,4106402,3.7,0.0,13,4,   3099
2026-01-29 19:36:43,4106402,3.7,0.0,13,5,   3101
2026-01-29 19:36:45,4106402,3.7,0.0,13,4,   3103
2026-01-29 19:36:47,4106402,3.7,0.0,13,4,   3105
2026-01-29 19:36:49,4106402,3.7,0.0,13,4,   3107
2026-01-29 19:36:51,4106402,3.7,0.0,13,4,   3109
2026-01-29 19:36:54,4106402,3.7,0.0,13,4,   3111
2026-01-29 19:36:56,4106402,3.7,0.0,13,5,   3113
2026-01-29 19:36:58,4106402,3.7,0.0,13,4,   3116
2026-01-29 19:37:00,4106402,3.7,0.0,13,4,   3118
2026-01-29 19:37:02,4106402,3.7,0.0,13,4,   3120
2026-01-29 19:37:04,4106402,3.7,0.0,13,4,   3122
2026-01-29 19:37:06,4106402,3.7,0.0,13,5,   3124
2026-01-29 19:37:08,4106402,3.7,0.0,13,4,   3126
2026-01-29 19:37:10,4106402,3.7,0.0,13,4,   3128
2026-01-29 19:37:12,4106402,3.7,0.0,13,4,   3130
2026-01-29 19:37:14,4106402,3.7,0.0,13,4,   3132
2026-01-29 19:37:17,4106402,3.7,0.0,13,4,   3134
2026-01-29 19:37:19,4106402,3.7,0.0,13,5,   3136
2026-01-29 19:37:21,4106402,3.7,0.0,13,4,   3138
2026-01-29 19:37:23,4106402,3.7,0.0,13,4,   3141
2026-01-29 19:37:25,4106402,3.7,0.0,13,4,   3143
2026-01-29 19:37:27,4106402,3.7,0.0,13,4,   3145
2026-01-29 19:37:29,4106402,3.7,0.0,13,4,   3147
2026-01-29 19:37:31,4106402,3.7,0.0,13,4,   3149
2026-01-29 19:37:33,4106402,3.7,0.0,13,4,   3151
2026-01-29 19:37:35,4106402,3.7,0.0,13,4,   3153
2026-01-29 19:37:37,4106402,3.7,0.0,13,4,   3155
2026-01-29 19:37:39,4106402,3.7,0.0,13,4,   3157
2026-01-29 19:37:42,4106402,3.7,0.0,13,4,   3159
2026-01-29 19:37:44,4106402,3.7,0.0,13,4,   3161
2026-01-29 19:37:46,4106402,3.7,0.0,13,4,   3163
2026-01-29 19:37:48,4106402,3.7,0.0,13,4,   3166
2026-01-29 19:37:50,4106402,3.7,0.0,13,4,   3168
2026-01-29 19:37:52,4106402,3.7,0.0,13,5,   3170
2026-01-29 19:37:54,4106402,3.7,0.0,13,4,   3172
2026-01-29 19:37:56,4106402,3.7,0.0,13,4,   3174
2026-01-29 19:37:58,4106402,3.7,0.0,13,4,   3176
2026-01-29 19:38:00,4106402,3.7,0.0,13,4,   3178
2026-01-29 19:38:02,4106402,3.7,0.0,13,4,   3180
2026-01-29 19:38:04,4106402,3.7,0.0,13,5,   3182
2026-01-29 19:38:07,4106402,3.7,0.0,13,5,   3185
2026-01-29 19:38:09,4106402,3.7,0.0,13,4,   3187
2026-01-29 19:38:11,4106402,3.7,0.0,13,4,   3189
2026-01-29 19:38:13,4106402,3.7,0.0,13,4,   3191
2026-01-29 19:38:15,4106402,3.7,0.0,13,4,   3193
2026-01-29 19:38:17,4106402,3.7,0.0,13,4,   3195
2026-01-29 19:38:19,4106402,3.7,0.0,13,5,   3197
2026-01-29 19:38:22,4106402,3.7,0.0,13,5,   3200
2026-01-29 19:38:24,4106402,3.7,0.0,13,4,   3202
2026-01-29 19:38:26,4106402,3.7,0.0,13,4,   3204
2026-01-29 19:38:28,4106402,3.7,0.0,13,4,   3206
2026-01-29 19:38:30,4106402,3.7,0.0,13,4,   3208
2026-01-29 19:38:32,4106402,3.7,0.0,13,5,   3210
2026-01-29 19:38:35,4106402,3.7,0.0,13,5,   3212
2026-01-29 19:38:37,4106402,3.7,0.0,13,4,   3215
2026-01-29 19:38:39,4106402,3.7,0.0,13,4,   3217
2026-01-29 19:38:41,4106402,3.7,0.0,13,4,   3219
2026-01-29 19:38:43,4106402,3.7,0.0,13,4,   3221
2026-01-29 19:38:45,4106402,3.7,0.0,13,4,   3223
2026-01-29 19:38:47,4106402,3.7,0.0,13,5,   3225
2026-01-29 19:38:50,4106402,3.7,0.0,13,5,   3228
2026-01-29 19:38:52,4106402,3.7,0.0,13,4,   3230
2026-01-29 19:38:54,4106402,3.7,0.0,13,4,   3232
2026-01-29 19:38:56,4106402,3.7,0.0,13,4,   3234
2026-01-29 19:38:58,4106402,3.7,0.0,13,4,   3236
2026-01-29 19:39:00,4106402,3.7,0.0,13,4,   3238
2026-01-29 19:39:02,4106402,3.7,0.0,13,5,   3240
2026-01-29 19:39:05,4106402,3.7,0.0,13,5,   3242
2026-01-29 19:39:07,4106402,3.7,0.0,13,4,   3245
2026-01-29 19:39:09,4106402,3.7,0.0,13,4,   3247
2026-01-29 19:39:11,4106402,3.7,0.0,13,4,   3249
2026-01-29 19:39:13,4106402,3.7,0.0,13,4,   3251
2026-01-29 19:39:15,4106402,3.7,0.0,13,5,   3253
2026-01-29 19:39:17,4106402,3.7,0.0,13,5,   3255
2026-01-29 19:39:20,4106402,3.7,0.0,13,4,   3257
2026-01-29 19:39:22,4106402,3.7,0.0,13,4,   3259
2026-01-29 19:39:24,4106402,3.7,0.0,13,4,   3262
2026-01-29 19:39:26,4106402,3.7,0.0,13,4,   3264
2026-01-29 19:39:28,4106402,3.7,0.0,13,4,   3266
2026-01-29 19:39:30,4106402,3.7,0.0,13,5,   3268
2026-01-29 19:39:32,4106402,3.7,0.0,13,4,   3270
2026-01-29 19:39:34,4106402,3.7,0.0,13,4,   3272
2026-01-29 19:39:36,4106402,3.7,0.0,13,4,   3274
2026-01-29 19:39:38,4106402,3.7,0.0,13,4,   3276
2026-01-29 19:39:40,4106402,3.7,0.0,13,5,   3278
2026-01-29 19:39:43,4106402,3.7,0.0,13,4,   3280
2026-01-29 19:39:45,4106402,3.7,0.0,13,4,   3282
2026-01-29 19:39:47,4106402,3.7,0.0,13,4,   3284
2026-01-29 19:39:49,4106402,3.7,0.0,13,4,   3287
2026-01-29 19:39:51,4106402,3.7,0.0,13,4,   3289
2026-01-29 19:39:53,4106402,3.7,0.0,13,4,   3291
2026-01-29 19:39:55,4106402,3.7,0.0,13,4,   3293
2026-01-29 19:39:57,4106402,3.7,0.0,13,4,   3295
2026-01-29 19:39:59,4106402,3.7,0.0,13,4,   3297
2026-01-29 19:40:01,4106402,3.7,0.0,13,4,   3299
2026-01-29 19:40:03,4106402,3.7,0.0,13,5,   3301
2026-01-29 19:40:06,4106402,3.7,0.0,13,4,   3303
2026-01-29 19:40:08,4106402,3.7,0.0,13,4,   3305
2026-01-29 19:40:10,4106402,3.7,0.0,13,4,   3307
2026-01-29 19:40:12,4106402,3.7,0.0,13,4,   3310
2026-01-29 19:40:14,4106402,3.7,0.0,13,5,   3312
2026-01-29 19:40:16,4106402,3.7,0.0,13,4,   3314
2026-01-29 19:40:18,4106402,3.7,0.0,13,4,   3316
2026-01-29 19:40:20,4106402,3.7,0.0,13,4,   3318
2026-01-29 19:40:22,4106402,3.7,0.0,13,4,   3320
2026-01-29 19:40:24,4106402,3.7,0.0,13,4,   3322
2026-01-29 19:40:26,4106402,3.7,0.0,13,5,   3324
2026-01-29 19:40:28,4106402,3.7,0.0,13,4,   3326
2026-01-29 19:40:31,4106402,3.7,0.0,13,4,   3328
2026-01-29 19:40:33,4106402,3.7,0.0,13,4,   3330
2026-01-29 19:40:35,4106402,3.7,0.0,13,4,   3332
2026-01-29 19:40:37,4106402,3.7,0.0,13,4,   3335
2026-01-29 19:40:39,4106402,3.7,0.0,13,5,   3337
2026-01-29 19:40:41,4106402,3.7,0.0,13,4,   3339
2026-01-29 19:40:43,4106402,3.7,0.0,13,4,   3341
2026-01-29 19:40:45,4106402,3.7,0.0,13,4,   3343
2026-01-29 19:40:47,4106402,3.7,0.0,13,4,   3345
2026-01-29 19:40:49,4106402,3.7,0.0,13,5,   3347
2026-01-29 19:40:51,4106402,3.7,0.0,13,4,   3349
2026-01-29 19:40:54,4106402,3.7,0.0,13,4,   3351
2026-01-29 19:40:56,4106402,3.7,0.0,13,4,   3353
2026-01-29 19:40:58,4106402,3.7,0.0,13,4,   3355
2026-01-29 19:41:00,4106402,3.7,0.0,13,4,   3358
2026-01-29 19:41:02,4106402,3.7,0.0,13,5,   3360
2026-01-29 19:41:04,4106402,3.7,0.0,13,4,   3362
2026-01-29 19:41:06,4106402,3.7,0.0,13,4,   3364
2026-01-29 19:41:08,4106402,3.7,0.0,13,4,   3366
2026-01-29 19:41:10,4106402,3.7,0.0,13,4,   3368
2026-01-29 19:41:12,4106402,3.7,0.0,13,4,   3370
2026-01-29 19:41:14,4106402,3.7,0.0,13,4,   3372
2026-01-29 19:41:16,4106402,3.7,0.0,13,4,   3374
2026-01-29 19:41:19,4106402,3.7,0.0,13,4,   3376
2026-01-29 19:41:21,4106402,3.7,0.0,13,4,   3378
2026-01-29 19:41:23,4106402,3.7,0.0,13,4,   3380
2026-01-29 19:41:25,4106402,3.7,0.0,13,5,   3383
2026-01-29 19:41:27,4106402,3.7,0.0,13,4,   3385
2026-01-29 19:41:29,4106402,3.7,0.0,13,4,   3387
2026-01-29 19:41:31,4106402,3.7,0.0,13,4,   3389
2026-01-29 19:41:33,4106402,3.7,0.0,13,4,   3391
2026-01-29 19:41:35,4106402,3.7,0.0,13,4,   3393
2026-01-29 19:41:37,4106402,3.7,0.0,13,5,   3395
2026-01-29 19:41:39,4106402,3.7,0.0,13,4,   3397
2026-01-29 19:41:41,4106402,3.7,0.0,13,4,   3399
2026-01-29 19:41:43,4106402,3.7,0.0,13,4,   3401
2026-01-29 19:41:46,4106402,3.7,0.0,13,4,   3403
2026-01-29 19:41:48,4106402,3.7,0.0,13,5,   3405
2026-01-29 19:41:50,4106402,3.7,0.0,13,4,   3408
2026-01-29 19:41:52,4106402,3.7,0.0,13,4,   3410
2026-01-29 19:41:54,4106402,3.7,0.0,13,4,   3412
2026-01-29 19:41:56,4106402,3.7,0.0,13,4,   3414
2026-01-29 19:41:58,4106402,3.7,0.0,13,4,   3416
2026-01-29 19:42:00,4106402,3.7,0.0,13,4,   3418
2026-01-29 19:42:02,4106402,3.7,0.0,13,4,   3420
2026-01-29 19:42:04,4106402,3.6,0.0,13,4,   3422
2026-01-29 19:42:06,4106402,3.6,0.0,13,4,   3424
2026-01-29 19:42:08,4106402,3.6,0.0,13,4,   3426
2026-01-29 19:42:11,4106402,3.7,0.0,13,5,   3428
2026-01-29 19:42:13,4106402,3.6,0.0,13,4,   3430
2026-01-29 19:42:15,4106402,3.6,0.0,13,4,   3432
2026-01-29 19:42:17,4106402,3.6,0.0,13,4,   3435
2026-01-29 19:42:19,4106402,3.6,0.0,13,4,   3437
2026-01-29 19:42:21,4106402,3.6,0.0,13,5,   3439
2026-01-29 19:42:23,4106402,3.6,0.0,13,4,   3441
2026-01-29 19:42:25,4106402,3.6,0.0,13,4,   3443
2026-01-29 19:42:27,4106402,3.6,0.0,13,4,   3445
2026-01-29 19:42:29,4106402,3.6,0.0,13,4,   3447
2026-01-29 19:42:31,4106402,3.6,0.0,13,4,   3449
2026-01-29 19:42:33,4106402,3.6,0.0,13,5,   3451
2026-01-29 19:42:36,4106402,3.6,0.0,13,4,   3453
2026-01-29 19:42:38,4106402,3.6,0.0,13,4,   3455
2026-01-29 19:42:40,4106402,3.6,0.0,13,4,   3457
2026-01-29 19:42:42,4106402,3.6,0.0,13,4,   3460
2026-01-29 19:42:44,4106402,3.6,0.0,13,4,   3462
2026-01-29 19:42:46,4106402,3.6,0.0,13,4,   3464
2026-01-29 19:42:48,4106402,3.6,0.0,13,4,   3466
2026-01-29 19:42:50,4106402,3.6,0.0,13,4,   3468
2026-01-29 19:42:52,4106402,3.6,0.0,13,4,   3470
2026-01-29 19:42:54,4106402,3.6,0.0,13,4,   3472
2026-01-29 19:42:56,4106402,3.6,0.0,13,5,   3474
2026-01-29 19:42:58,4106402,3.6,0.0,13,4,   3476
2026-01-29 19:43:00,4106402,3.6,0.0,13,4,   3478
2026-01-29 19:43:03,4106402,3.6,0.0,13,4,   3480
2026-01-29 19:43:05,4106402,3.6,0.0,13,4,   3482
2026-01-29 19:43:07,4106402,3.6,0.0,13,4,   3484
2026-01-29 19:43:09,4106402,3.6,0.0,13,4,   3487
2026-01-29 19:43:11,4106402,3.6,0.0,13,4,   3489
2026-01-29 19:43:13,4106402,3.6,0.0,13,4,   3491
2026-01-29 19:43:15,4106402,3.6,0.0,13,4,   3493
2026-01-29 19:43:17,4106402,3.6,0.0,13,4,   3495
2026-01-29 19:43:19,4106402,3.6,0.0,13,5,   3497
2026-01-29 19:43:21,4106402,3.6,0.0,13,4,   3499
2026-01-29 19:43:23,4106402,3.6,0.0,13,4,   3501
2026-01-29 19:43:25,4106402,3.6,0.0,13,4,   3503
2026-01-29 19:43:28,4106402,3.6,0.0,13,4,   3505
2026-01-29 19:43:30,4106402,3.6,0.0,13,4,   3507
2026-01-29 19:43:32,4106402,3.6,0.0,13,5,   3509
2026-01-29 19:43:34,4106402,3.6,0.0,13,4,   3512
2026-01-29 19:43:36,4106402,3.6,0.0,13,4,   3514
2026-01-29 19:43:38,4106402,3.6,0.0,13,4,   3516
2026-01-29 19:43:40,4106402,3.6,0.0,13,4,   3518
2026-01-29 19:43:42,4106402,3.6,0.0,13,5,   3520
2026-01-29 19:43:44,4106402,3.6,0.0,13,4,   3522
2026-01-29 19:43:46,4106402,3.6,0.0,13,4,   3524
2026-01-29 19:43:48,4106402,3.6,0.0,13,4,   3526
2026-01-29 19:43:50,4106402,3.6,0.0,13,4,   3528
2026-01-29 19:43:52,4106402,3.6,0.0,13,4,   3530
2026-01-29 19:43:55,4106402,3.6,0.0,13,5,   3532
2026-01-29 19:43:57,4106402,3.6,0.0,13,4,   3534
2026-01-29 19:43:59,4106402,3.6,0.0,13,4,   3536
2026-01-29 19:44:01,4106402,3.6,0.0,13,4,   3539
2026-01-29 19:44:03,4106402,3.6,0.0,13,4,   3541
2026-01-29 19:44:05,4106402,3.6,0.0,13,4,   3543
2026-01-29 19:44:07,4106402,3.6,0.0,13,4,   3545
2026-01-29 19:44:09,4106402,3.6,0.0,13,4,   3547
2026-01-29 19:44:11,4106402,3.6,0.0,13,4,   3549
2026-01-29 19:44:13,4106402,3.6,0.0,13,4,   3551
2026-01-29 19:44:15,4106402,3.6,0.0,13,5,   3553
2026-01-29 19:44:17,4106402,3.6,0.0,13,4,   3555
2026-01-29 19:44:20,4106402,3.6,0.0,13,4,   3557
2026-01-29 19:44:22,4106402,3.6,0.0,13,4,   3559
2026-01-29 19:44:24,4106402,3.6,0.0,13,4,   3561
2026-01-29 19:44:26,4106402,3.6,0.0,13,4,   3563
2026-01-29 19:44:28,4106402,3.6,0.0,13,5,   3566
2026-01-29 19:44:30,4106402,3.6,0.0,13,4,   3568
2026-01-29 19:44:32,4106402,3.6,0.0,13,4,   3570
2026-01-29 19:44:34,4106402,3.6,0.0,13,4,   3572
2026-01-29 19:44:36,4106402,3.6,0.0,13,4,   3574
2026-01-29 19:44:38,4106402,3.6,0.0,13,4,   3576
2026-01-29 19:44:40,4106402,3.6,0.0,13,4,   3578
2026-01-29 19:44:42,4106402,3.6,0.0,13,4,   3580
2026-01-29 19:44:44,4106402,3.6,0.0,13,4,   3582
2026-01-29 19:44:47,4106402,3.6,0.0,13,4,   3584
2026-01-29 19:44:49,4106402,3.6,0.0,13,4,   3586
2026-01-29 19:44:51,4106402,3.6,0.0,13,5,   3588
2026-01-29 19:44:53,4106402,3.6,0.0,13,4,   3591
2026-01-29 19:44:55,4106402,3.6,0.0,13,4,   3593
2026-01-29 19:44:57,4106402,3.6,0.0,13,4,   3595
2026-01-29 19:44:59,4106402,3.6,0.0,13,4,   3597
2026-01-29 19:45:01,4106402,3.6,0.0,13,4,   3599
2026-01-29 19:45:03,4106402,3.6,0.0,13,5,   3601
2026-01-29 19:45:05,4106402,3.6,0.0,13,4,   3603
2026-01-29 19:45:07,4106402,3.6,0.0,13,4,   3605
2026-01-29 19:45:09,4106402,3.6,0.0,13,4,   3607
2026-01-29 19:45:11,4106402,3.6,0.0,13,4,   3609
2026-01-29 19:45:14,4106402,3.6,0.0,14,5,   3611
2026-01-29 19:45:16,4106402,3.6,0.0,14,5,   3613
2026-01-29 19:45:18,4106402,3.6,0.0,14,5,   3615
2026-01-29 19:45:20,4106402,3.6,0.0,14,5,   3618
2026-01-29 19:45:22,4106402,3.6,0.0,14,5,   3620
2026-01-29 19:45:24,4106402,3.6,0.0,14,5,   3622
2026-01-29 19:45:26,4106402,3.6,0.0,14,5,   3624
2026-01-29 19:45:28,4106402,3.6,0.0,14,5,   3626
2026-01-29 19:45:30,4106402,3.6,0.0,14,5,   3628
2026-01-29 19:45:32,4106402,3.6,0.0,14,5,   3630
2026-01-29 19:45:34,4106402,3.6,0.0,14,5,   3632
2026-01-29 19:45:36,4106402,3.6,0.0,14,5,   3634
2026-01-29 19:45:38,4106402,3.6,0.0,14,5,   3636
2026-01-29 19:45:41,4106402,3.6,0.0,14,5,   3638
