timestamp,pid,cpu_percent,mem_percent,mem_mb,uptime_sec
2025-11-03 14:38:44,43535,17.3,0.3,52.0,   7599
2025-11-03 14:38:47,43535,17.3,0.3,52.0,   7601
2025-11-03 14:38:49,43535,17.3,0.3,52.0,   7603
2025-11-03 14:38:51,43535,17.3,0.3,52.0,   7605
2025-11-03 14:38:53,43535,17.3,0.3,52.0,   7607
2025-11-03 14:38:55,43535,17.3,0.3,52.0,   7609
2025-11-03 14:38:57,43535,17.3,0.3,52.0,   7611
2025-11-03 14:38:59,43535,17.3,0.3,52.0,   7614
2025-11-03 14:39:02,43535,17.3,0.3,52.0,   7616
2025-11-03 14:39:04,43535,17.3,0.3,52.0,   7618
2025-11-03 14:39:06,43535,17.3,0.3,52.0,   7620
2025-11-03 14:39:08,43535,17.3,0.3,51.9,   7622
2025-11-03 14:39:10,43535,17.3,0.3,51.9,   7624
2025-11-03 14:39:12,43535,17.3,0.3,51.9,   7626
2025-11-03 14:39:14,43535,17.4,0.3,51.9,   7628
2025-11-03 14:39:16,43535,17.4,0.3,51.7,   7631
2025-11-03 14:39:19,43535,17.4,0.3,51.7,   7633
2025-11-03 14:39:21,43535,17.3,0.3,51.7,   7635
2025-11-03 14:39:23,43535,17.4,0.3,51.7,   7637
2025-11-03 14:39:25,43535,17.4,0.3,51.7,   7639
2025-11-03 14:39:27,43535,17.4,0.3,51.7,   7641
2025-11-03 14:39:29,43535,17.4,0.3,51.7,   7643
2025-11-03 14:39:31,43535,17.4,0.3,51.7,   7646
2025-11-03 14:39:34,43535,17.4,0.3,51.7,   7648
2025-11-03 14:39:36,43535,17.4,0.3,51.7,   7650
2025-11-03 14:39:38,43535,17.4,0.3,51.9,   7652
2025-11-03 14:39:40,43535,17.4,0.3,51.9,   7654
2025-11-03 14:39:42,43535,17.4,0.3,51.9,   7657
2025-11-03 14:39:45,43535,17.4,0.3,51.9,   7659
2025-11-03 14:39:47,43535,17.4,0.3,52.0,   7661
2025-11-03 14:39:49,43535,17.4,0.3,52.0,   7663
2025-11-03 14:39:51,43535,17.4,0.3,52.0,   7665
2025-11-03 14:39:53,43535,17.4,0.3,52.0,   7667
2025-11-03 14:39:55,43535,17.4,0.3,52.0,   7670
2025-11-03 14:39:58,43535,17.4,0.3,52.0,   7672
2025-11-03 14:40:00,43535,17.4,0.3,52.0,   7674
2025-11-03 14:40:02,43535,17.4,0.3,52.0,   7676
2025-11-03 14:40:04,43535,17.4,0.3,52.0,   7679
2025-11-03 14:40:07,43535,17.4,0.3,52.0,   7681
2025-11-03 14:40:09,43535,17.4,0.3,51.9,   7683
2025-11-03 14:40:11,43535,17.4,0.3,51.9,   7685
2025-11-03 14:40:13,43535,17.5,0.3,51.9,   7687
2025-11-03 14:40:15,43535,17.5,0.3,51.9,   7689
2025-11-03 14:40:17,43535,17.5,0.3,51.9,   7692
2025-11-03 14:40:20,43535,17.5,0.3,51.9,   7694
2025-11-03 14:40:22,43535,17.5,0.3,51.9,   7696
2025-11-03 14:40:24,43535,17.5,0.3,51.9,   7698
2025-11-03 14:40:26,43535,17.5,0.3,51.9,   7701
2025-11-03 14:40:28,43535,17.5,0.3,51.9,   7703
2025-11-03 14:40:31,43535,17.5,0.3,51.9,   7705
2025-11-03 14:40:33,43535,17.5,0.3,51.9,   7707
2025-11-03 14:40:35,43535,17.5,0.3,51.9,   7709
2025-11-03 14:40:37,43535,17.5,0.3,51.9,   7711
2025-11-03 14:40:39,43535,17.5,0.3,51.9,   7714
2025-11-03 14:40:42,43535,17.5,0.3,51.9,   7716
2025-11-03 14:40:44,43535,17.5,0.3,51.9,   7718
2025-11-03 14:40:46,43535,17.5,0.3,51.9,   7720
2025-11-03 14:40:48,43535,17.5,0.3,51.9,   7722
2025-11-03 14:40:50,43535,17.5,0.3,51.9,   7724
2025-11-03 14:40:52,43535,17.5,0.3,51.9,   7726
2025-11-03 14:40:54,43535,17.5,0.3,51.9,   7729
2025-11-03 14:40:57,43535,17.5,0.3,51.9,   7731
2025-11-03 14:40:59,43535,17.5,0.3,51.9,   7733
2025-11-03 14:41:01,43535,17.5,0.3,51.9,   7735
2025-11-03 14:41:03,43535,17.6,0.3,51.7,   7737
2025-11-03 14:41:05,43535,17.5,0.3,51.7,   7739
2025-11-03 14:41:07,43535,17.5,0.3,51.7,   7741
2025-11-03 14:41:09,43535,17.6,0.3,51.9,   7744
2025-11-03 14:41:12,43535,17.6,0.3,51.7,   7746
2025-11-03 14:41:14,43535,17.6,0.3,51.7,   7748
2025-11-03 14:41:16,43535,17.6,0.3,51.7,   7750
2025-11-03 14:41:18,43535,17.6,0.3,51.7,   7752
2025-11-03 14:41:20,43535,17.6,0.3,51.7,   7754
2025-11-03 14:41:22,43535,17.6,0.3,51.7,   7757
2025-11-03 14:41:24,43535,17.6,0.3,51.7,   7759
2025-11-03 14:41:27,43535,17.6,0.3,51.7,   7761
2025-11-03 14:41:29,43535,17.6,0.3,51.7,   7763
2025-11-03 14:41:31,43535,17.6,0.3,51.7,   7765
2025-11-03 14:41:33,43535,17.6,0.3,51.7,   7767
2025-11-03 14:41:35,43535,17.6,0.3,51.7,   7769
2025-11-03 14:41:37,43535,17.6,0.3,51.7,   7772
2025-11-03 14:41:39,43535,17.6,0.3,51.7,   7774
2025-11-03 14:41:42,43535,17.6,0.3,51.7,   7776
2025-11-03 14:41:44,43535,17.6,0.3,51.7,   7778
2025-11-03 14:41:46,43535,17.6,0.3,51.7,   7780
2025-11-03 14:41:48,43535,17.6,0.3,51.7,   7782
2025-11-03 14:41:50,43535,17.6,0.3,51.7,   7784
2025-11-03 14:41:52,43535,17.6,0.3,51.7,   7787
2025-11-03 14:41:54,43535,17.6,0.3,51.7,   7789
2025-11-03 14:49:02,43535,16.7,0.3,51.7,   8216
2025-11-03 14:49:04,43535,16.7,0.3,51.7,   8218
2025-11-03 14:49:06,43535,16.7,0.3,51.7,   8220
2025-11-03 14:49:08,43535,16.7,0.3,51.7,   8223
2025-11-03 14:49:11,43535,16.7,0.3,52.0,   8225
2025-11-03 14:49:13,43535,16.7,0.3,52.0,   8227
2025-11-03 14:49:15,43535,16.7,0.3,52.0,   8229
2025-11-03 14:49:17,43535,16.7,0.3,52.0,   8231
2025-11-03 14:49:19,43535,16.7,0.3,52.0,   8233
2025-11-03 14:49:21,43535,16.7,0.3,52.0,   8236
2025-11-03 14:56:20,43535,15.9,0.3,52.0,   8654
2025-11-03 14:56:22,43535,15.9,0.3,52.0,   8657
2025-11-03 14:56:25,43535,15.9,0.3,52.0,   8659
2025-11-03 14:56:27,43535,15.9,0.3,52.0,   8661
2025-11-03 14:56:29,43535,15.9,0.3,51.9,   8663
2025-11-03 14:56:31,43535,15.9,0.3,51.9,   8665
2025-11-03 14:56:33,43535,15.9,0.3,51.9,   8668
2025-11-03 14:56:36,43535,16.0,0.3,51.9,   8670
2025-11-03 14:56:38,43535,16.0,0.3,51.9,   8672
2025-11-03 14:56:40,43535,15.9,0.3,51.9,   8674
2025-11-03 14:56:42,43535,16.0,0.3,51.9,   8676
2025-11-03 14:56:44,43535,16.0,0.3,51.9,   8678
2025-11-03 14:56:46,43535,16.0,0.3,51.9,   8680
2025-11-03 14:56:48,43535,16.0,0.3,51.9,   8683
2025-11-03 14:56:51,43535,16.0,0.3,51.9,   8685
2025-11-03 14:56:53,43535,16.0,0.3,51.9,   8687
2025-11-03 14:56:55,43535,16.0,0.3,51.9,   8689
2025-11-03 14:56:57,43535,16.0,0.3,51.9,   8691
2025-11-03 14:56:59,43535,16.0,0.3,51.9,   8693
2025-11-03 14:57:01,43535,16.0,0.3,51.9,   8696
2025-11-03 14:57:03,43535,16.0,0.3,51.9,   8698
2025-11-03 14:57:06,43535,16.0,0.3,51.9,   8700
2025-11-03 14:57:08,43535,16.0,0.3,51.9,   8702
2025-11-03 14:57:10,43535,16.0,0.3,51.9,   8705
2025-11-03 14:57:13,43535,16.0,0.3,51.9,   8707
2025-11-03 14:57:15,43535,16.0,0.3,52.0,   8709
2025-11-03 14:57:17,43535,16.0,0.3,52.0,   8711
2025-11-03 14:57:19,43535,16.0,0.3,52.0,   8713
2025-11-03 14:57:21,43535,16.0,0.3,52.0,   8715
2025-11-03 14:57:23,43535,16.0,0.3,52.0,   8718
2025-11-03 14:57:25,43535,16.0,0.3,52.0,   8720
2025-11-03 14:57:28,43535,16.0,0.3,52.0,   8722
2025-11-03 14:57:30,43535,16.0,0.3,52.0,   8724
2025-11-03 14:57:32,43535,16.0,0.3,52.0,   8726
2025-11-03 14:57:34,43535,16.0,0.3,51.9,   8728
2025-11-03 14:57:36,43535,16.0,0.3,51.9,   8730
2025-11-03 14:57:38,43535,16.0,0.3,51.9,   8733
2025-11-03 14:57:40,43535,16.1,0.3,51.9,   8735
2025-11-03 14:57:43,43535,16.1,0.3,51.9,   8737
2025-11-03 14:57:45,43535,16.1,0.3,51.9,   8739
2025-11-03 14:57:47,43535,16.1,0.3,51.9,   8741
2025-11-03 14:57:49,43535,16.1,0.3,51.9,   8743
2025-11-03 14:57:51,43535,16.1,0.3,51.9,   8745
2025-11-03 14:57:53,43535,16.1,0.3,51.9,   8748
2025-11-03 14:57:56,43535,16.1,0.3,52.0,   8750
2025-11-03 14:57:58,43535,16.1,0.3,52.0,   8752
2025-11-03 14:58:00,43535,16.1,0.3,52.0,   8754
2025-11-03 14:58:02,43535,16.1,0.3,52.0,   8756
2025-11-03 14:58:04,43535,16.1,0.3,52.0,   8758
2025-11-03 14:58:06,43535,16.1,0.3,51.9,   8760
2025-11-03 14:58:08,43535,16.1,0.3,51.9,   8763
2025-11-03 14:58:10,43535,16.1,0.3,51.9,   8765
2025-11-03 14:58:13,43535,16.1,0.3,51.9,   8767
2025-11-03 14:58:15,43535,16.1,0.3,51.9,   8769
2025-11-03 14:58:17,43535,16.1,0.3,51.9,   8771
2025-11-03 14:58:19,43535,16.1,0.3,51.9,   8773
2025-11-03 14:58:21,43535,16.1,0.3,51.9,   8775
2025-11-03 14:58:23,43535,16.1,0.3,51.9,   8778
2025-11-03 14:58:26,43535,16.1,0.3,51.9,   8780
2025-11-03 14:58:28,43535,16.1,0.3,51.9,   8782
2025-11-03 14:58:30,43535,16.1,0.3,51.9,   8784
2025-11-03 14:58:32,43535,16.1,0.3,51.9,   8786
2025-11-03 14:58:34,43535,16.1,0.3,51.9,   8788
2025-11-03 14:58:36,43535,16.1,0.3,52.0,   8791
2025-11-03 14:58:39,43535,16.1,0.3,51.8,   8793
2025-11-03 14:58:41,43535,16.1,0.3,51.8,   8795
2025-11-03 14:58:43,43535,16.1,0.3,51.8,   8797
2025-11-03 14:58:45,43535,16.1,0.3,51.8,   8799
2025-11-03 14:58:47,43535,16.1,0.3,51.8,   8802
2025-11-03 14:58:49,43535,16.1,0.3,51.8,   8804
2025-11-03 14:58:52,43535,16.1,0.3,51.8,   8806
2025-11-03 14:58:54,43535,16.2,0.3,51.8,   8808
2025-11-03 14:58:56,43535,16.2,0.3,51.8,   8810
2025-11-03 14:58:58,43535,16.2,0.3,51.8,   8813
2025-11-03 14:59:01,43535,16.2,0.3,51.8,   8815
2025-11-03 14:59:03,43535,16.2,0.3,51.8,   8817
2025-11-03 14:59:05,43535,16.2,0.3,51.7,   8819
2025-11-03 14:59:07,43535,16.2,0.3,51.7,   8821
2025-11-03 14:59:09,43535,16.2,0.3,51.7,   8824
2025-11-03 14:59:12,43535,16.2,0.3,51.7,   8826
2025-11-03 14:59:14,43535,16.2,0.3,51.7,   8828
2025-11-03 14:59:16,43535,16.2,0.3,51.7,   8830
2025-11-03 14:59:18,43535,16.2,0.3,51.7,   8832
2025-11-03 14:59:20,43535,16.2,0.3,51.7,   8835
2025-11-03 14:59:23,43535,16.2,0.3,51.7,   8837
2025-11-03 14:59:25,43535,16.2,0.3,51.7,   8839
2025-11-03 14:59:27,43535,16.2,0.3,51.8,   8841
2025-11-03 14:59:29,43535,16.2,0.3,51.8,   8843
2025-11-03 14:59:31,43535,16.2,0.3,51.8,   8845
2025-11-03 14:59:33,43535,16.2,0.3,51.8,   8848
2025-11-03 14:59:36,43535,16.2,0.3,51.8,   8850
2025-11-03 14:59:38,43535,16.2,0.3,51.8,   8852
2025-11-03 14:59:40,43535,16.2,0.3,51.8,   8854
2025-11-03 14:59:42,43535,16.2,0.3,51.8,   8856
2025-11-03 14:59:44,43535,16.2,0.3,51.8,   8858
2025-11-03 14:59:46,43535,16.2,0.3,51.8,   8861
2025-11-03 15:03:34,43535,15.8,0.3,51.8,   9088
2025-11-03 15:03:36,43535,15.8,0.3,51.8,   9090
2025-11-03 15:03:38,43535,15.8,0.3,51.8,   9092
2025-11-03 15:03:40,43535,15.8,0.3,51.8,   9095
2025-11-03 15:03:43,43535,15.8,0.3,51.8,   9097
2025-11-03 15:03:45,43535,15.8,0.3,51.8,   9099
2025-11-03 15:03:47,43535,15.9,0.3,51.8,   9101
2025-11-03 15:03:49,43535,15.9,0.3,51.8,   9103
2025-11-03 15:03:51,43535,15.9,0.3,51.8,   9106
2025-11-03 15:03:54,43535,15.9,0.3,51.8,   9108
2025-11-03 15:03:56,43535,15.9,0.3,51.8,   9110
2025-11-03 15:03:58,43535,15.9,0.3,51.8,   9112
2025-11-03 15:04:00,43535,15.9,0.3,51.8,   9114
2025-11-03 15:04:02,43535,15.9,0.3,52.0,   9117
2025-11-03 15:04:04,43535,15.9,0.3,52.0,   9119
2025-11-03 15:04:07,43535,15.9,0.3,52.0,   9121
2025-11-03 15:04:09,43535,15.9,0.3,52.0,   9123
2025-11-03 15:04:11,43535,15.9,0.3,52.0,   9125
2025-11-03 15:04:13,43535,15.9,0.3,52.0,   9127
2025-11-03 15:04:15,43535,15.9,0.3,52.0,   9129
2025-11-03 15:04:17,43535,15.9,0.3,52.1,   9132
2025-11-03 15:04:20,43535,15.9,0.3,52.1,   9134
2025-11-03 15:04:22,43535,15.9,0.3,52.1,   9136
2025-11-03 15:04:24,43535,15.9,0.3,52.1,   9138
2025-11-03 15:04:26,43535,15.9,0.3,52.1,   9141
2025-11-03 15:04:28,43535,15.9,0.3,52.1,   9143
2025-11-03 15:08:08,43535,15.6,0.3,52.1,   9362
2025-11-03 15:08:10,43535,15.6,0.3,52.1,   9364
2025-11-03 15:08:12,43535,15.6,0.3,52.1,   9366
2025-11-03 15:08:14,43535,15.6,0.3,52.1,   9369
2025-11-03 15:08:17,43535,15.6,0.3,52.0,   9371
2025-11-03 15:08:19,43535,15.6,0.3,52.0,   9373
2025-11-03 15:08:21,43535,15.6,0.3,52.0,   9375
2025-11-03 15:08:23,43535,15.6,0.3,52.0,   9378
2025-11-03 15:08:25,43535,15.6,0.3,52.0,   9380
2025-11-03 15:08:28,43535,15.6,0.3,52.0,   9382
2025-11-03 15:08:30,43535,15.6,0.3,52.1,   9384
2025-11-03 15:08:32,43535,15.6,0.3,52.1,   9386
2025-11-03 15:08:34,43535,15.6,0.3,52.1,   9389
2025-11-03 15:12:26,43535,15.2,0.3,52.1,   9620
2025-11-03 15:12:28,43535,15.3,0.3,52.1,   9622
2025-11-03 15:12:30,43535,15.3,0.3,52.1,   9624
2025-11-03 15:12:32,43535,15.3,0.3,52.1,   9627
2025-11-03 15:12:35,43535,15.3,0.3,52.1,   9629
2025-11-03 15:12:37,43535,15.3,0.3,52.1,   9631
2025-11-03 15:12:39,43535,15.3,0.3,52.1,   9633
2025-11-03 15:12:41,43535,15.3,0.3,52.1,   9636
2025-11-03 15:12:44,43535,15.3,0.3,52.1,   9638
2025-11-03 15:12:46,43535,15.3,0.3,52.1,   9640
2025-11-03 15:12:48,43535,15.3,0.3,52.1,   9642
2025-11-03 15:12:50,43535,15.3,0.3,52.1,   9644
2025-11-03 15:12:52,43535,15.3,0.3,52.1,   9647
2025-11-03 15:12:55,43535,15.3,0.3,52.0,   9649
2025-11-03 15:12:57,43535,15.3,0.3,52.0,   9651
2025-11-03 15:12:59,43535,15.3,0.3,52.0,   9653
2025-11-03 15:27:25,43535,14.0,0.3,52.0,  10520
2025-11-03 15:27:28,43535,14.1,0.3,52.0,  10522
2025-11-03 15:27:30,43535,14.1,0.3,52.0,  10524
2025-11-03 15:27:32,43535,14.1,0.3,52.0,  10526
2025-11-03 15:27:34,43535,14.1,0.3,52.0,  10529
2025-11-03 15:27:37,43535,14.1,0.3,51.8,  10531
2025-11-03 15:30:30,43535,13.8,0.3,51.8,  10704
2025-11-03 15:30:32,43535,13.8,0.3,51.8,  10707
2025-11-03 15:30:35,43535,13.9,0.3,51.8,  10709
2025-11-03 15:30:37,43535,13.9,0.3,51.8,  10711
2025-11-03 15:30:39,43535,13.9,0.3,51.8,  10713
2025-11-03 15:30:41,43535,13.9,0.3,51.8,  10716
2025-11-03 15:30:44,43535,13.9,0.3,51.8,  10718
2025-11-03 15:30:46,43535,13.9,0.3,51.8,  10720
2025-11-03 15:30:48,43535,13.9,0.3,51.8,  10723
2025-11-03 15:30:51,43535,13.9,0.3,51.8,  10725
2025-11-03 15:30:53,43535,13.9,0.3,51.7,  10727
2025-11-03 15:30:55,43535,13.9,0.3,51.7,  10729
2025-11-03 15:30:57,43535,13.9,0.3,51.7,  10731
2025-11-03 15:30:59,43535,13.9,0.3,51.7,  10734
2025-11-03 15:31:02,43535,13.9,0.3,51.7,  10736
2025-11-03 15:31:04,43535,13.9,0.3,51.7,  10738
2025-11-03 15:31:06,43535,13.9,0.3,51.7,  10740
2025-11-03 15:31:08,43535,13.9,0.3,51.7,  10742
2025-11-03 15:31:10,43535,13.9,0.3,51.7,  10745
2025-11-03 15:31:13,43535,13.9,0.3,51.7,  10747
2025-11-03 15:31:15,43535,13.9,0.3,51.7,  10749
2025-11-03 15:31:17,43535,13.9,0.3,51.7,  10751
2025-11-03 15:31:19,43535,13.9,0.3,51.7,  10753
2025-11-03 15:31:21,43535,13.9,0.3,51.7,  10755
2025-11-03 15:31:23,43535,14.0,0.3,51.7,  10758
2025-11-03 15:31:26,43535,14.0,0.3,51.7,  10760
2025-11-03 15:31:28,43535,14.0,0.3,51.7,  10762
2025-11-03 15:31:30,43535,14.0,0.3,51.8,  10764
2025-11-03 15:31:32,43535,14.0,0.3,51.8,  10767
2025-11-03 15:31:35,43535,14.0,0.3,51.8,  10769
2025-11-03 15:31:37,43535,14.0,0.3,51.8,  10771
2025-11-03 15:31:39,43535,14.0,0.3,51.8,  10773
2025-11-03 15:31:41,43535,14.0,0.3,51.8,  10776
2025-11-03 15:31:44,43535,14.0,0.3,51.8,  10778
2025-11-03 15:31:46,43535,14.0,0.3,51.8,  10780
2025-11-03 15:31:48,43535,14.0,0.3,51.8,  10782
2025-11-03 15:31:50,43535,14.0,0.3,51.8,  10784
2025-11-03 15:31:52,43535,14.0,0.3,51.8,  10786
2025-11-03 15:31:54,43535,14.0,0.3,51.8,  10789
2025-11-03 15:31:56,43535,14.0,0.3,51.9,  10791
2025-11-03 15:31:59,43535,14.0,0.3,51.8,  10793
2025-11-03 15:32:01,43535,14.0,0.3,51.8,  10795
2025-11-03 15:32:03,43535,14.0,0.3,51.9,  10797
2025-11-03 15:32:05,43535,14.0,0.3,51.9,  10800
2025-11-03 15:32:08,43535,14.0,0.3,51.9,  10802
2025-11-03 15:32:10,43535,14.0,0.3,51.9,  10804
2025-11-03 15:32:12,43535,14.0,0.3,51.9,  10806
2025-11-03 15:32:14,43535,14.1,0.3,51.9,  10809
2025-11-03 15:32:16,43535,14.1,0.3,51.9,  10811
2025-11-03 15:32:19,43535,14.1,0.3,51.9,  10813
2025-11-03 15:32:21,43535,14.1,0.3,51.9,  10815
2025-11-03 15:32:23,43535,14.1,0.3,51.9,  10817
2025-11-03 15:32:25,43535,14.1,0.3,51.9,  10820
2025-11-03 15:32:28,43535,14.1,0.3,51.9,  10822
2025-11-03 15:32:30,43535,14.1,0.3,51.9,  10824
2025-11-03 15:32:32,43535,14.1,0.3,51.8,  10826
2025-11-03 15:32:34,43535,14.1,0.3,51.8,  10828
2025-11-03 15:32:36,43535,14.1,0.3,51.8,  10831
2025-11-03 15:32:39,43535,14.1,0.3,51.8,  10833
2025-11-03 15:32:41,43535,14.1,0.3,51.8,  10835
2025-11-03 15:32:43,43535,14.1,0.3,51.8,  10837
2025-11-03 15:32:45,43535,14.1,0.3,51.8,  10839
2025-11-03 15:32:47,43535,14.1,0.3,51.8,  10842
2025-11-03 15:32:50,43535,14.1,0.3,51.8,  10844
2025-11-03 15:32:52,43535,14.1,0.3,51.8,  10846
2025-11-03 15:32:54,43535,14.1,0.3,51.8,  10848
2025-11-03 15:32:56,43535,14.1,0.3,51.8,  10850
2025-11-03 15:32:58,43535,14.1,0.3,51.8,  10852
2025-11-03 15:33:00,43535,14.1,0.3,51.8,  10855
2025-11-03 15:33:02,43535,14.1,0.3,51.9,  10857
2025-11-03 15:33:05,43535,14.1,0.3,51.9,  10859
2025-11-03 15:33:07,43535,14.1,0.3,51.9,  10861
2025-11-03 15:33:09,43535,14.1,0.3,51.9,  10863
2025-11-03 15:33:11,43535,14.1,0.3,51.9,  10865
2025-11-03 15:33:13,43535,14.1,0.3,51.9,  10867
2025-11-03 15:33:15,43535,14.1,0.3,51.9,  10870
2025-11-03 15:33:18,43535,14.1,0.3,51.9,  10872
2025-11-03 15:33:20,43535,14.2,0.3,51.9,  10874
2025-11-03 15:33:22,43535,14.2,0.3,51.9,  10876
2025-11-03 15:33:24,43535,14.2,0.3,51.9,  10879
2025-11-03 15:33:27,43535,14.2,0.3,51.9,  10881
2025-11-03 15:33:29,43535,14.2,0.3,51.9,  10883
2025-11-03 15:33:31,43535,14.2,0.3,51.9,  10886
2025-11-03 15:33:34,43535,14.2,0.3,51.9,  10888
2025-11-03 15:33:36,43535,14.2,0.3,51.9,  10890
2025-11-03 15:33:38,43535,14.2,0.3,51.9,  10893
2025-11-03 15:33:40,43535,14.2,0.3,51.9,  10895
2025-11-03 15:33:43,43535,14.2,0.3,51.9,  10897
2025-11-03 15:33:45,43535,14.2,0.3,51.9,  10899
2025-11-03 15:33:47,43535,14.2,0.3,51.9,  10901
2025-11-03 15:33:49,43535,14.2,0.3,51.9,  10903
2025-11-03 15:33:51,43535,14.2,0.3,51.9,  10906
2025-11-03 15:33:54,43535,14.2,0.3,51.9,  10908
2025-11-03 15:33:56,43535,14.2,0.3,51.9,  10910
2025-11-03 15:33:58,43535,14.2,0.3,51.9,  10912
2025-11-03 15:34:00,43535,14.2,0.3,51.9,  10915
2025-11-03 15:34:03,43535,14.2,0.3,51.9,  10917
2025-11-03 15:34:05,43535,14.2,0.3,51.9,  10919
2025-11-03 15:34:07,43535,14.2,0.3,51.9,  10921
2025-11-03 15:34:09,43535,14.2,0.3,51.9,  10923
2025-11-03 15:34:11,43535,14.3,0.3,51.9,  10925
2025-11-03 15:34:13,43535,14.3,0.3,51.9,  10928
2025-11-03 15:34:16,43535,14.2,0.3,52.1,  10930
2025-11-03 15:34:18,43535,14.3,0.3,52.1,  10932
2025-11-03 15:34:20,43535,14.3,0.3,52.1,  10935
2025-11-03 15:34:23,43535,14.3,0.3,52.1,  10937
2025-11-03 15:34:25,43535,14.3,0.3,52.2,  10939
2025-11-03 15:34:27,43535,14.3,0.3,52.2,  10942
2025-11-03 15:34:29,43535,14.3,0.3,52.1,  10944
2025-11-03 15:34:32,43535,14.3,0.3,52.1,  10946
2025-11-03 15:34:34,43535,14.3,0.3,52.2,  10948
2025-11-03 15:34:36,43535,14.3,0.3,52.2,  10950
2025-11-03 15:34:38,43535,14.3,0.3,52.2,  10953
2025-11-03 15:34:41,43535,14.3,0.3,52.2,  10955
2025-11-03 15:34:43,43535,14.3,0.3,52.2,  10957
2025-11-03 15:34:45,43535,14.3,0.3,52.2,  10959
2025-11-03 15:34:47,43535,14.3,0.3,52.2,  10961
2025-11-03 15:34:49,43535,14.3,0.3,52.2,  10963
2025-11-03 15:34:51,43535,14.3,0.3,52.2,  10966
2025-11-03 15:34:54,43535,14.3,0.3,52.1,  10968
2025-11-03 15:34:56,43535,14.3,0.3,52.1,  10970
2025-11-03 15:34:58,43535,14.3,0.3,52.1,  10972
2025-11-03 15:35:00,43535,14.3,0.3,52.1,  10974
2025-11-03 15:35:02,43535,14.3,0.3,52.1,  10977
2025-11-03 15:35:05,43535,14.3,0.3,52.1,  10979
2025-11-03 15:35:07,43535,14.3,0.3,52.1,  10981
2025-11-03 15:35:09,43535,14.4,0.3,52.1,  10983
2025-11-03 15:35:11,43535,14.4,0.3,52.1,  10985
2025-11-03 15:35:13,43535,14.4,0.3,52.1,  10988
2025-11-03 15:35:16,43535,14.4,0.3,52.1,  10990
2025-11-03 15:35:18,43535,14.4,0.3,52.1,  10992
2025-11-03 15:35:20,43535,14.4,0.3,52.1,  10994
2025-11-03 15:35:22,43535,14.4,0.3,52.1,  10996
2025-11-03 15:35:24,43535,14.4,0.3,52.1,  10999
2025-11-03 15:35:26,43535,14.4,0.3,51.9,  11001
2025-11-03 15:35:29,43535,14.4,0.3,51.9,  11003
2025-11-03 15:35:31,43535,14.4,0.3,51.9,  11005
2025-11-03 15:35:33,43535,14.4,0.3,51.9,  11007
2025-11-03 15:35:35,43535,14.4,0.3,51.9,  11009
2025-11-03 15:35:37,43535,14.4,0.3,51.9,  11011
2025-11-03 15:35:39,43535,14.4,0.3,51.9,  11013
2025-11-03 15:35:41,43535,14.4,0.3,51.9,  11016
2025-11-03 15:35:44,43535,14.4,0.3,51.8,  11018
2025-11-03 15:35:46,43535,14.4,0.3,51.8,  11020
2025-11-03 15:35:48,43535,14.4,0.3,51.8,  11022
2025-11-03 15:35:50,43535,14.4,0.3,51.8,  11024
2025-11-03 15:35:52,43535,14.4,0.3,51.8,  11026
2025-11-03 15:35:54,43535,14.4,0.3,51.8,  11028
2025-11-03 15:35:56,43535,14.4,0.3,51.8,  11031
2025-11-03 15:35:59,43535,14.4,0.3,51.8,  11033
2025-11-03 15:36:01,43535,14.4,0.3,51.8,  11035
2025-11-03 15:36:03,43535,14.4,0.3,51.8,  11037
2025-11-03 15:36:05,43535,14.4,0.3,51.9,  11039
2025-11-03 15:36:07,43535,14.4,0.3,51.9,  11041
2025-11-03 15:36:09,43535,14.4,0.3,51.9,  11043
2025-11-03 15:36:11,43535,14.4,0.3,51.9,  11046
2025-11-03 15:36:13,43535,14.4,0.3,51.9,  11048
2025-11-03 15:36:16,43535,14.4,0.3,51.9,  11050
2025-11-03 15:36:18,43535,14.4,0.3,51.9,  11052
2025-11-03 15:36:20,43535,14.4,0.3,51.9,  11054
2025-11-03 15:36:22,43535,14.4,0.3,51.9,  11056
2025-11-03 15:36:24,43535,14.5,0.3,51.9,  11058
2025-11-03 15:36:26,43535,14.4,0.3,51.9,  11061
2025-11-03 15:36:29,43535,14.4,0.3,51.9,  11063
2025-11-03 15:36:31,43535,14.5,0.3,51.9,  11065
2025-11-03 15:36:33,43535,14.5,0.3,51.8,  11067
2025-11-03 15:36:35,43535,14.5,0.3,51.8,  11069
2025-11-03 15:36:37,43535,14.5,0.3,51.8,  11072
2025-11-03 15:36:40,43535,14.5,0.3,51.8,  11074
2025-11-03 15:36:42,43535,14.5,0.3,51.8,  11076
2025-11-03 15:36:44,43535,14.5,0.3,51.8,  11078
2025-11-03 15:36:46,43535,14.5,0.3,51.8,  11081
2025-11-03 15:36:49,43535,14.5,0.3,51.8,  11083
2025-11-03 15:36:51,43535,14.5,0.3,51.8,  11085
2025-11-03 15:36:55,107198,90.4,0.1,27.3,      0
2025-11-03 15:36:57,107198,21.6,0.3,47.5,      2
2025-11-03 15:36:59,107198,11.0,0.3,47.5,      4
2025-11-03 15:37:01,107198,7.5,0.3,47.5,      6
2025-11-03 15:37:03,107198,5.7,0.3,47.5,      8
2025-11-03 15:37:06,107198,4.5,0.3,47.5,     10
